year	value
-1350	0.31230427585204645
-1350	0.10345118321339836
-1350	0.1723913737620888
-1350	0.8644882497375456
-1350	0.3864404798474129
-1350	0.6404883601613314
-1350	0.6087762481755953
-1350	0.8866210654558999
-1350	0.45269987779919757
-1350	-0.10285172601226167
-1350	0.7903573123903872
-1350	-0.09993343524188525
-1350	0.4944236981151601
-1350	0.5478450963469856
-1350	-0.007251169297168292
-1350	0.2963986873391339
-1350	0.4461035109978679
-1350	0.8224534678778728
-1350	0.6415960838313096
-1350	0.45732485360903263
-1350	0.6936609265308359
-1350	0.8431181628863029
-1350	0.20491253210061455
-1350	0.5253485060851449
-1350	0.02366609334123093
-1350	0.4262115806159696
-1350	0.4025119203292654
-1350	0.9155869996666102
-1350	0.1519770455446442
-1350	0.9793286076774275
-1350	0.35708509245581865
-1350	0.4960200559363354
-1350	-0.36958653594331625
-1350	0.7178936595379932
-1350	0.447292590177875
-1350	0.487545007071327
-1350	0.7903776691344913
-1350	-0.2741848505467338
-1350	0.1173514142802819
-1350	1.4181112220976972
-1350	0.3646666143643706
-1350	0.17640404317023528
-1350	-0.658454177286158
-1350	0.44169790477978244
-1350	0.6199463714357499
-1350	0.5763499067076185
-1350	0.5887830747409298
-1350	0.44395682778829787
-1350	-0.1978537812371891
-1350	0.9393359641969158
-1350	0.11110335818995531
-1350	0.42366752334133073
-1350	0.31269439663042253
-1350	0.20073122683641842
-1350	0.10786164963569783
-1350	-0.1292583389706632
-1350	0.6949828948262868
-1350	0.6324428017737876
-1350	0.285170223949595
-1350	1.2491642491881634
-1350	0.9545664695420581
-1350	0.12830739198296987
-1350	0.6400154271113281
-1350	0.826658245429318
-1350	0.5375520171644912
-1350	0.6973586095795237
-1350	0.6433376971549492
-1350	0.8511608724288452
-1350	0.4032504380982509
-1350	-0.2754520403414278
-1350	0.7864298759566974
-1350	0.43554728940063936
-1350	-0.3073505496928881
-1350	-0.11689357194311523
-1350	-0.15860105068228125
-1350	0.806060774876362
-1350	0.22526436779356734
-1350	0.12984789034374844
-1350	-0.023010833330733282
-1350	0.21852815063524922
-1350	0.15489293254019543
-1350	0.7755063006627001
-1350	0.770367646101678
-1350	0.46288310199916066
-1350	0.870913046870514
-1350	0.23423456409846694
-1350	0.7057343400164313
-1350	0.4905528065431166
-1350	0.5756279382672502
-1350	-0.0616472697355096
-1350	0.37886878609259766
-1350	0.36284365817480424
-1350	0.540262354573161
-1350	-0.4722987936990789
-1350	0.6851739116027306
-1350	0.2248225274616087
-1350	-0.20500113119235086
-1350	0.8821473704262762
-1350	0.8928780165435869
-1350	-0.29611959196834714
-1350	0.683548213167219
-1350	0.44569527184328805
-1350	0.28568165672142243
-1350	0.6632959331507333
-1350	0.08831082407257546
-1350	1.1473827137951114
-1350	0.026133773467489352
-1350	0.6658808360833988
-1350	0.2346609215922375
-1350	0.777875829478237
-1350	1.6188859776823787
-1350	0.7486491448170354
-1350	0.24955422864823196
-1350	0.6930257648230712
-1350	-0.0437735631220032
-1350	0.6627869341066035
-1350	0.12174679087416562
-1350	0.9745195533787044
-1350	0.415765734485285
-1350	0.2694027677992896
-1350	0.5183770783197393
-1350	0.5405808647802677
-1350	0.7134421688147314
-1350	0.9371139811441755
-1350	0.984050366306461
-1350	0.3940713972279509
-1350	0.8276550953039923
-1350	0.6443449444337096
-1350	0.9322410152972194
-1350	0.1452278424953613
-1350	0.536516336516629
-1350	0.3963061818517669
-1350	0.4609117399586418
-1350	1.2786915193170958
-1350	0.39474785712719773
-1350	0.18620102982881842
-1350	-0.1671514755936142
-1350	0.3699470342336304
-1350	0.32369665000257763
-1350	0.9643868166086611
-1350	-0.13793514038954824
-1350	0.9945827889404258
-1350	2.0460690977905807
-1350	0.6222994904635467
-1350	0.49682510588619455
-1350	0.4412472896102697
-1350	1.28715267607478
-1350	-0.015455003998998684
-1350	0.39315290490663946
-1350	1.476534147477589
-1350	0.5712257580230471
-1350	0.7184205082163808
-1350	0.5340577207207104
-1350	0.9296534048155052
-1350	0.3726081237114527
-1350	0.9510982610649652
-1350	0.18016460067833306
-1350	0.7172031003582033
-1350	0.48659815214950564
-1350	0.6383937847532036
-1350	0.29536651527620006
-1350	0.5089491528619018
-1350	0.7723841581873333
-1350	-0.29002908181968656
-1350	-0.08401526313437924
-1350	0.14549122378386964
-1350	0.8216774538975454
-1350	0.6040180426449676
-1350	0.6390000109742294
-1350	-0.188091860543384
-1350	-0.0016182214696619512
-1350	-0.4378965908165282
-1350	0.7425900794639413
-1350	0.7059912056474437
-1350	0.5804844088978383
-1350	1.3494620925346221
-1350	1.5164238583046097
-1350	1.3198721886401257
-1350	0.45349850877641434
-1350	0.9304921529147886
-1350	0.27240776421460144
-1350	0.5974492046926986
-1350	1.5780479522885904
-1350	1.066082914855216
-1350	1.0005320424575541
-1350	0.8612208612618468
-1350	0.7652596830566852
-1350	0.6981656393859585
-1350	0.8704847111681366
-1350	0.4771177376326183
-1350	0.6861627993925372
-1350	0.41272140531341495
-1350	0.5665891912612766
-1350	0.841332739076633
-1350	0.4067542985907104
-1350	0.03564225880995453
-1350	-0.3402525192141381
-1350	0.8117245765377743
-1350	-0.40367780450234836
-1350	0.2486351421797906
-1350	0.5246052015189208
-1350	-0.3726378472930715
-1350	0.2268704885501021
-1350	0.7122107803411019
-1350	1.4286453828776633
-1350	0.7690699960153035
-1350	0.657742827544098
-1350	0.5908754557462688
-1350	0.4939226207472993
-1350	0.9060975717944978
-1350	0.06330058661697358
-1350	0.5744519053070433
-1350	0.25164870432615233
-1350	0.4627597587714891
-1350	1.0656608814253006
-1350	0.8094997691149424
-1350	0.19579871312763047
-1350	1.0342434784022796
-1350	0.6974372455692132
-1350	1.054323460910333
-1350	0.5369528720560478
-1350	0.3136050164660228
-1350	0.972778909163038
-1350	0.6838864438231604
-1350	0.5637901404086486
-1350	0.3875359271696218
-1350	0.5783729937760859
-1350	0.05008114313437462
-1350	0.5801946890536971
-1350	0.1732158108269956
-1350	0.6551788360503881
-1350	0.5374403851055751
-1350	1.112484080997615
-1350	0.37869394522502275
-1350	0.30642609951879474
-1350	0.8833537288096166
-1350	0.10883477085090643
-1350	0.08288034652400345
-1350	0.11731428506577785
-1350	0.6093782864738403
-1350	1.1654352148721125
-1350	0.2917705699262614
-1350	0.7109345874681084
-1350	0.865503332034485
-1350	1.3859906609767814
-1350	0.4247837851960423
-1350	1.5928723810073082
-1350	0.5464245614624011
-1350	0.6002272188511713
-1350	0.5148176748351139
-1350	0.8309770906289164
-1350	0.037146161586794624
-1350	0.3363219316146485
-1350	0.6648172206476182
-1350	0.37229743125781145
-1350	0.7512119402426235
-1350	1.4758982076247258
-1350	0.6444935667043997
-1350	1.1046841590560468
-1350	0.7640884428944976
-1350	0.251241898588893
-1350	0.5254563626208966
-1350	0.46496384010479686
-1350	0.27388128497960573
-1350	0.8807293644911329
-1350	0.7414129555819899
-1350	0.5466991367671549
-1350	0.9798434918443015
-1350	1.6664469158151016
-1350	0.011502016665377868
-1350	0.10089555212384799
-1350	0.5483228758453796
-1350	0.9605082837461432
-1350	0.17060244352084175
-1350	0.5409050907913545
-1350	-0.048697988351112054
-1350	0.5091216037887119
-1350	0.806272333334703
-1350	0.42755869804090757
-1350	-0.12000197897692988
-1350	1.0913736249302088
-1350	0.18999629085753206
-1350	0.21124188014457262
-1350	1.107180814504027
-1350	0.07173976840441748
-1350	0.2726014764950589
-1350	0.33241497514309515
-1350	1.206951431750149
-1350	1.1133475160716886
-1350	0.7773484314480752
-1350	0.5677090866886911
-1350	1.2155501880755613
-1350	-0.3392519623244442
-1350	0.43500956932874435
-1350	0.3850772906903141
-1350	0.7208822280017761
-1350	0.7690032591703663
-1350	0.21633671340461608
-1350	0.7178869849700473
-1350	0.2425839290911176
-1350	0.40491597946933955
-1350	0.07311630203234576
-1350	1.1498053814501636
-1350	0.6694979837572712
-1350	0.6084148367586896
-1350	0.30125442914157163
-1350	-0.285083573255836
-1350	0.3562324328883112
-1350	0.3624285564519604
-1350	0.8403992869474789
-1350	0.8986542357114923
-1350	0.23794854724827663
-1350	0.3893061610693534
-1350	0.710322191833514
-1350	0.9938591392795504
-1350	0.7422616521511383
-1350	0.736451959517691
-1350	0.17646166684939607
-1350	0.15656184608896073
-1350	0.7309296226795895
-1350	1.6533803844106072
-1350	0.4853101590351824
-1350	0.7809133367787271
-1350	0.7320869006327912
-1350	0.6748727106086673
-1350	0.710104060650036
-1350	0.7776008964738306
-1350	-0.055830949261645
-1350	0.6115004091337741
-1350	0.6357943886944386
-1350	0.9621182138313629
-1350	0.5688495468095717
-1350	0.2276482792110912
-1350	1.539320383753144
-1350	0.40916428859763365
-1350	0.695050407516642
-1350	0.5563984230811186
-1350	0.6073849570301126
-1350	1.1260724443387615
-1350	0.527638403310467
-1350	0.9043549075300481
-1350	1.0404057146797547
-1350	0.0039963646933570685
-1350	0.799747744175781
-1350	0.6259161903127188
-1350	0.539116228081886
-1350	0.8780415365951395
-1350	0.09601745398516026
-1350	0.8035515700013907
-1350	0.632668568636075
-1350	-0.2248261467080248
-1350	-0.2324456800881246
-1350	0.5761200191650165
-1350	0.9940611366082719
-1350	0.382984803830425
-1350	0.4609912129816235
-1350	0.060496301378517026
-1350	0.4742984041263986
-1350	0.8787733469135512
-1350	0.7343769072224058
-1350	0.4131419763468821
-1350	0.7800412793925448
-1350	-0.24731591279683907
-1350	-0.11336120909424019
-1350	0.4991802727232374
-1350	-0.052764567595600775
-1350	-0.22271566157625233
-1350	0.07405571902345609
-1350	1.2698387793495556
-1350	0.44108023256838624
-1350	1.0192856839670337
-1350	0.5165502051688284
-1350	0.5639084508665801
-1350	0.6920608606322268
-1350	0.6680200882388084
-1350	1.123224517186075
-1350	0.055980031072898784
-1350	0.7200867733876377
-1350	1.1966536392761702
-1350	0.047649133951563116
-1350	0.7603510277506799
-1350	0.798825935730042
-1350	0.42216759730656644
-1350	-0.23588486530222408
-1350	1.0384090330693603
-1350	0.7803134159965917
-1350	0.4861084097688666
-1350	0.3626255811203738
-1350	0.5838681078484568
-1350	0.3149775750273934
-1350	0.603355870248725
-1350	1.2689614268689313
-1350	0.08813349289445166
-1350	0.6009257548886298
-1350	1.0706262430314468
-1350	0.48652879254097453
-1350	-0.0710971575172149
-1350	1.153444449104477
-1350	-0.2821063593129399
-1350	0.8796546297812082
-1350	-0.06841466072298297
-1350	0.906266540314223
-1350	0.5887482817024055
-1350	0.9560255554162354
-1350	0.43578201382881526
-1350	-0.39143726695567405
-1350	0.8328874107357478
-1350	0.7844284805662229
-1350	-0.09642053378746784
-1350	1.1205713705912004
-1350	0.40630496562082746
-1350	0.4395445722317966
-1350	-0.06034645500484348
-1350	0.26125124472698563
-1350	-0.5037146842746624
-1350	1.0758854438389855
-1350	0.9735586583828979
-1350	0.3324435752974914
-1350	1.4861225622623582
-1350	-0.12056154077474379
-1350	0.9261395033212159
-1350	0.8134409243353431
-1350	0.8751831925844935
-1350	0.5588864531250186
-1350	0.3356114048552215
-1350	-0.4764577601165835
-1350	0.8441223878272637
-1350	0.18844787067791208
-1350	0.7900381606670795
-1350	0.31606639457163455
-1350	0.5428976510016389
-1350	0.17982105916402613
-1300	1.51209145222203
-1300	0.4211753414472985
-1300	0.05582887467547676
-1300	0.05186968805526726
-1300	-0.004583814073630621
-1300	0.660240103671581
-1300	0.21220680847434392
-1300	0.705840565325379
-1300	0.7527097871204562
-1300	-0.22407246222582916
-1300	0.05421050863665161
-1300	0.41518835127149123
-1300	0.6376837646252342
-1300	1.4957889745339064
-1300	0.07011414294874319
-1300	0.45697955139313173
-1300	0.3186764748345592
-1300	0.6974477313245093
-1300	0.5019204588146781
-1300	0.9787880708403589
-1300	0.42368647632364054
-1300	0.1261461546369783
-1300	0.33611257408724426
-1300	0.8378212196040563
-1300	0.5101779140007837
-1300	0.10368489272288528
-1300	0.7178063738503974
-1300	0.8000815488924073
-1300	0.34291843088495844
-1300	-0.3265931926778937
-1300	0.4016051094298765
-1300	0.45711623130151885
-1300	0.17347886262414874
-1300	0.8367490720728347
-1300	-0.4379935560481865
-1300	0.9032044601092086
-1300	0.7088195646581437
-1300	0.33678330634243897
-1300	-0.010226133841847396
-1300	0.5969143063161045
-1300	1.3148851002209834
-1300	0.5558443865785083
-1300	0.2624502696544533
-1300	0.512407477024694
-1300	1.3882563067155576
-1300	1.1398332152738984
-1300	0.9120699750005533
-1300	0.41958735210775805
-1300	0.15146214248466267
-1300	0.4020219131537839
-1300	0.4917893490640638
-1300	0.4451021657970694
-1300	0.5813438387109373
-1300	0.6005977746794111
-1300	0.5361577397783339
-1300	0.4845319646945767
-1300	0.1077362795693198
-1300	-0.08382247266900439
-1300	0.44597106837393835
-1300	0.7934556323933385
-1300	0.8388565922090578
-1300	0.40866819590612274
-1300	0.6137400317987101
-1300	0.7528694993879255
-1300	0.47642478278611544
-1300	0.3758644779246517
-1300	0.6028153916865451
-1300	-0.22512509353430837
-1300	0.6104696242030709
-1300	1.2564508491143511
-1300	-0.08601186233439734
-1300	0.39284780471877445
-1300	0.24109149836870752
-1300	0.9516166418281555
-1300	0.1524187581282606
-1300	0.3247276921863891
-1300	0.8521939000641847
-1300	-0.024839779459853883
-1300	0.6391219029817872
-1300	0.827757367152988
-1300	-0.03782294827958249
-1300	0.6595233740722249
-1300	0.9181067203801103
-1300	0.34104297384830323
-1300	0.2673836393186759
-1300	0.7519439705080929
-1300	-0.2157575053382938
-1300	0.2783470188644819
-1300	0.2225817979025469
-1300	0.6135084486400029
-1300	0.02143463232490772
-1300	0.48560303885777734
-1300	0.6779067971548658
-1300	1.5572700598708797
-1300	0.7338899955582336
-1300	0.34844673309663243
-1300	0.6270401565751645
-1300	0.6835668737125997
-1300	0.220038803840022
-1300	0.14039482429433564
-1300	0.3536900055813055
-1300	0.1017835677635806
-1300	0.8921810587735626
-1300	0.7082647478698553
-1300	0.396367605525643
-1300	0.03624383426400046
-1300	0.4985091822404087
-1300	0.4586185108003341
-1300	0.18119813332506146
-1300	-0.3261759199690118
-1300	0.44802124437964475
-1300	0.8303986447689237
-1300	0.7298233478317004
-1300	0.3282988667959871
-1300	0.36408170900662473
-1300	0.4343788312877533
-1300	0.25932820638465853
-1300	0.33526132956424626
-1300	-0.4433695446236509
-1300	0.08085673816761302
-1300	0.7252330342185156
-1300	0.6626400516281415
-1300	0.16593597930636772
-1300	-0.03463120816544857
-1300	0.3375610288392377
-1300	0.3236885466109082
-1300	0.6320009711842967
-1300	0.30713284177996836
-1300	0.42404576859491533
-1300	0.9039252689264234
-1300	0.4470242320830712
-1300	0.15667888027645271
-1300	0.8629484362433815
-1300	0.4757000754903407
-1300	0.04200313641378972
-1300	0.21069333621366043
-1300	0.27642683130968293
-1300	0.9307026563749718
-1300	0.6675877282731003
-1300	0.9421270349575943
-1300	1.279548802305217
-1300	0.07476349563210372
-1300	0.4696626812492668
-1300	0.6834337300470777
-1300	0.8062046530392828
-1300	0.7710939877482177
-1300	0.9322003224377838
-1300	0.9256658524900874
-1300	-0.0485853972900247
-1300	0.759764569810218
-1300	0.5223927336864965
-1300	1.001194040197372
-1300	0.045483852938294655
-1300	1.3818079120355327
-1300	0.2535575771751778
-1300	0.916841900146262
-1300	1.065770909428482
-1300	0.704612341528211
-1300	0.39738311779458846
-1300	0.6821149296307621
-1300	0.20828830224081524
-1300	0.6443222702807507
-1300	0.31191002899847775
-1300	0.7238153427481038
-1300	1.1376679106279208
-1300	0.8924135204237715
-1300	0.9891763018097854
-1300	0.39501229109087577
-1300	-0.3705858234556924
-1300	-0.032275709685980314
-1300	-0.06953673582452774
-1300	0.8915881028353847
-1300	0.32332462891135627
-1300	1.3720613814281009
-1300	0.6176442230417805
-1300	0.2790440131630689
-1300	0.573171257732604
-1300	-0.23877806640167237
-1300	-0.020671343973705125
-1300	0.8987311006670698
-1300	0.4548676563444319
-1300	0.7348011987949346
-1300	0.42531259203494703
-1300	0.5461030552062922
-1300	0.8764018288752646
-1300	0.10063781537510236
-1300	0.8754467447224528
-1300	0.36963114973860545
-1300	0.663793996838481
-1300	-0.36132259470676215
-1300	0.7148922726764413
-1300	0.9767409923043747
-1300	0.3659454065045761
-1300	0.13184102603067316
-1300	0.26447326182066727
-1300	0.3443579893867922
-1300	0.7539405321733863
-1300	0.6388809860678757
-1300	0.8791257473153451
-1300	0.7345343121463359
-1300	1.1838195101993723
-1300	0.31735697733376966
-1300	0.6412593740598855
-1300	0.6144203263924654
-1300	0.19470542894349457
-1300	0.24491745074394386
-1300	0.7062932077087521
-1300	0.7233049304217405
-1300	1.0186355641720213
-1300	0.6613985428537217
-1300	-0.4947085883937567
-1300	0.5983909454994787
-1300	0.9930102821386304
-1300	-0.3248416206476729
-1300	0.1748035116193994
-1300	1.187462836638631
-1300	1.3711333611867285
-1300	0.9721166201969546
-1300	0.614273173597545
-1300	0.5545200461301825
-1300	0.5975832005237163
-1300	0.5731397110261613
-1300	0.33620624924686815
-1300	0.7818104417587592
-1300	0.5977266755162023
-1300	1.7123307734973676
-1300	0.2844256273786308
-1300	1.008829852417714
-1300	0.8836811070990633
-1300	-0.09711490227310876
-1300	0.5933892430939376
-1300	-6.861634001245065e-4
-1300	1.0576684405661152
-1300	0.8156099783929236
-1300	0.7371300312555543
-1300	1.0131184928187085
-1300	0.8060174089271006
-1300	0.06309440749504103
-1300	0.4142136760275959
-1300	0.7521720369690938
-1300	1.5982038143631734
-1300	0.3280281901992299
-1300	0.8431264279055102
-1300	0.03914299949862954
-1300	-0.11819176819925742
-1300	0.8479851908788281
-1300	0.3903936675571793
-1300	0.3037195956403591
-1300	1.034628676754241
-1300	0.23267707348251854
-1300	0.854750443974354
-1300	0.2547901361299527
-1300	-0.09814592552517337
-1300	0.03032808639597223
-1300	0.48396538392850036
-1300	0.4987537474462655
-1300	0.8390289673896052
-1300	0.2649749816039847
-1300	-0.4075170808040884
-1300	0.36042435584178656
-1300	0.5235621643694233
-1300	0.47081338238318665
-1300	0.6797755839363914
-1300	0.5051772333040333
-1300	-0.04062978293410874
-1300	0.4321284440479879
-1300	1.073909760875438
-1300	0.8282546821872712
-1300	0.7483965094515377
-1300	0.3265665456088399
-1300	0.3720686903444168
